0.0079351507912921622	13.000000000000002
0.015870301582584324	13.000000000000002
0.023805452373876487	13.000000000000002
0.031740603165168649	13.000000000000002
0.039675753956460807	13.000000000000002
0.047610904747752966	13.000000000000002
0.055546055539045125	13.000000000000002
0.063481206330337284	13.000000000000002
0.071416357121629442	13.000000000000002
0.079351507912921601	13.000000000000002
0.08728665870421376	13.000000000000002
0.095221809495505919	13.000000000000002
0.10315696028679808	13.000000000000002
0.11109211107809024	13.000000000000002
0.11902726186938239	13.000000000000002
0.12696241266067457	13.000000000000002
0.13489756345196674	13.000000000000002
0.14283271424325891	13.000000000000002
0.15076786503455109	13.000000000000002
0.15870301582584326	13.000000000000002
0.16663816661713543	13.000000000000002
0.1745733174084276	13.000000000000002
0.18250846819971978	13.000000000000002
0.19044361899101195	13.000000000000002
0.19837876978230412	13.000000000000002
0.20631392057359629	13.000000000000002
0.21424907136488847	13.000000000000002
0.22218422215618064	13.000000000000002
0.23011937294747281	13.000000000000002
0.23805452373876498	13.000000000000002
0.24598967453005716	13.000000000000002
0.2539248253213493	13.000000000000002
0.26185997611264145	13.000000000000002
0.26979512690393359	13.000000000000002
0.27773027769522574	13.000000000000002
0.28566542848651788	13.000000000000002
0.29360057927781003	13.000000000000002
0.30153573006910217	13.000000000000002
0.30947088086039432	13.000000000000002
0.31740603165168646	13.000000000000002
0.3253411824429786	13.000000000000002
0.33327633323427075	13.000000000000002
0.34121148402556289	13.000000000000002
0.34914663481685504	13.000000000000002
0.35708178560814718	13.000000000000002
0.36501693639943933	13.000000000000002
0.37295208719073147	13.000000000000002
0.38088723798202362	13.000000000000002
0.38882238877331576	13.000000000000002
0.39675753956460791	13.000000000000002
0.40469269035590005	13.000000000000002
0.4126278411471922	13.000000000000002
0.42056299193848434	13.000000000000002
0.42849814272977649	13.000000000000002
0.43643329352106863	13.000000000000002
0.44436844431236078	13.000000000000002
0.45230359510365292	13.000000000000002
0.46023874589494507	13.000000000000002
0.46817389668623721	13.000000000000002
0.47610904747752936	13.000000000000002
0.4840441982688215	13.000000000000002
0.49197934906011365	13.000000000000002
0.49991449985140579	13.000000000000002
0.50784965064269794	13.000000000000002
0.51578480143399008	13.000000000000002
0.52371995222528223	13.000000000000002
0.53165510301657437	13.000000000000002
0.53959025380786652	13.000000000000002
0.54752540459915866	13.000000000000002
0.55546055539045081	13.000000000000002
0.56339570618174295	13.000000000000002
0.57133085697303509	13.000000000000002
0.57926600776432724	13.000000000000002
0.58720115855561938	13.000000000000002
0.59513630934691153	13.000000000000002
0.60307146013820367	13.000000000000002
0.61100661092949582	13.000000000000002
0.61894176172078796	13.000000000000002
0.62687691251208011	13.000000000000002
0.63481206330337225	13.000000000000002
0.6427472140946644	13.000000000000002
0.65068234092542698	13.000000000000002
0.65861725678506644	13.000000000000002
0.66655145789836667	13.000000000000002
0.67448429093801243	13.000000000000002
0.68241503783481439	13.000000000000002
0.69034296276645435	13.000000000000002
0.69826734087952791	13.000000000000002
0.70618747782117097	13.000000000000002
0.71410272449142886	13.000000000000002
0.72201248922801686	13.000000000000002
0.72991624854705961	13.000000000000002
0.73781355700391238	13.000000000000002
0.74570405644199567	13.000000000000002
0.75358748473779913	13.000000000000002
0.7614636840632738	13.000000000000002
0.76933260863945407	13.000000000000002
0.7771943319290413	13.000000000000002
0.78504905320010199	13.000000000000002
0.79289710338104713	13.000000000000002
0.80073895011353735	13.000000000000002
0.80857520189048437	13.000000000000002
0.81640661113656388	13.000000000000002
0.82423407604402266	13.000000000000002
0.83205864091202897	13.000000000000002
0.83988149464795669	13.000000000000002
0.84770396696823203	13.000000000000002
0.85552752167959156	13.000000000000002
0.86335374622526639	13.000000000000002
0.87118433644471271	13.000000000000002
0.87902107522669792	13.000000000000002
0.88686580345192945	13.000000000000002
0.89479607034516562	13.000000000000002
0.90272635378663812	13.000000000000002
0.91065720688441676	13.000000000000002
0.91858404959891649	13.000000000000002
0.92650567713111065	13.000000000000002
0.93442141805485357	13.000000000000002
0.94233107693305973	13.000000000000002
0.95023487813002627	13.000000000000002
0.95813340878851894	13.000000000000002
0.96602756544523349	13.000000000000002
0.97391850647376677	13.000000000000002
0.98180761105088799	13.000000000000002
0.98969644444610483	13.000000000000002
0.99758672893422662	13.000000000000002
1.0054803193735307	13.000000000000002
1.0133791823746743	13.000000000000002
1.021285377942911	13.000000000000002
1.0292010424719182	13.000000000000002
1.0371283719843516	13.000000000000002
1.0450587538672698	13.000000000000002
1.0529888378802827	13.000000000000002
1.0609185940186734	13.000000000000002
1.0688479796582042	13.000000000000002
1.0767769361401036	13.000000000000002
1.0847053872708969	13.000000000000002
1.0926332390331694	13.000000000000002
1.100560381125089	13.000000000000002
1.1084866910217444	13.000000000000002
1.1164120412701912	13.000000000000002
1.1243363106689852	13.000000000000002
1.1322593998220123	13.000000000000002
1.1402089169585656	13.000000000000002
1.1481396766878387	13.000000000000002
1.1560638230322831	13.000000000000002
1.1639831301056267	13.000000000000002
1.1718963593120626	13.000000000000002
1.179804503971781	13.000000000000002
1.1877084278123979	13.000000000000002
1.1956079505513995	13.000000000000002
1.2035033333167946	13.000000000000002
1.2113970804760277	13.000000000000002
1.2192927139750021	13.000000000000002
1.227194903817225	13.000000000000002
1.2351089302507676	13.000000000000002
1.2430272358903531	13.000000000000002
1.2509521515061635	13.000000000000002
1.2588870112324995	13.000000000000002
1.266828135729035	13.000000000000002
